2026-02-03 13:47:20 | INFO     | co2_forecast | Logging to: outputs/runs/run_20260203_1347/logs/run_20260203_1347.log
2026-02-04 00:29:04 | INFO     | co2_forecast | Starting PSO: 20 particles, 30 iterations
2026-02-04 00:29:13 | INFO     | co2_forecast |   Iteration 0: Best fitness = 0.091618
2026-02-04 00:34:28 | INFO     | co2_forecast |   Iteration 5: Best fitness = 0.060595
2026-02-04 00:42:29 | INFO     | co2_forecast |   Iteration 10: Best fitness = 0.058536
2026-02-04 00:49:54 | INFO     | co2_forecast |   Iteration 15: Best fitness = 0.058536
2026-02-04 00:57:17 | INFO     | co2_forecast |   Iteration 20: Best fitness = 0.057997
2026-02-04 01:04:46 | INFO     | co2_forecast |   Iteration 25: Best fitness = 0.057938
2026-02-04 01:10:52 | INFO     | co2_forecast |   Iteration 29: Best fitness = 0.057852
2026-02-04 01:10:52 | INFO     | co2_forecast | PSO complete. Best fitness: 0.057852
2026-02-04 01:10:52 | INFO     | co2_forecast |   Best params: {'n_estimators': 284, 'learning_rate': 0.10509246229824426, 'num_leaves': 60, 'max_depth': 9, 'min_child_samples': 6, 'reg_alpha': 0.001, 'reg_lambda': 3.948093446599554}
2026-02-04 01:10:52 | INFO     | co2_forecast |   Best fitness: 0.057852
2026-02-04 01:10:52 | INFO     | co2_forecast | Optimizing lstm...
2026-02-04 01:10:52 | INFO     | co2_forecast | Starting PSO: 20 particles, 30 iterations
2026-02-04 01:23:09 | INFO     | co2_forecast |   Iteration 0: Best fitness = 0.112785
2026-02-04 02:02:58 | INFO     | co2_forecast |   Iteration 5: Best fitness = 0.103815
2026-02-04 02:42:12 | INFO     | co2_forecast |   Iteration 10: Best fitness = 0.103715
2026-02-04 03:20:21 | INFO     | co2_forecast |   Iteration 15: Best fitness = 0.103715
2026-02-04 03:58:26 | INFO     | co2_forecast |   Iteration 20: Best fitness = 0.103715
2026-02-04 04:36:46 | INFO     | co2_forecast |   Iteration 25: Best fitness = 0.103678
2026-02-04 05:06:39 | INFO     | co2_forecast |   Iteration 29: Best fitness = 0.103669
2026-02-04 05:06:39 | INFO     | co2_forecast | PSO complete. Best fitness: 0.103669
2026-02-04 05:06:39 | INFO     | co2_forecast |   Best params: {'lookback': 6, 'hidden_size': 35, 'num_layers': 2, 'dropout': 0.33423086769930577, 'learning_rate': 0.0082041203561085, 'batch_size': 16}
2026-02-04 05:06:39 | INFO     | co2_forecast |   Best fitness: 0.103669
2026-02-04 05:06:39 | INFO     | co2_forecast |     ridge: Trained (fitness=0.0468)
2026-02-04 05:06:39 | INFO     | co2_forecast |     random_forest: Trained (fitness=0.0556)
2026-02-04 05:06:39 | INFO     | co2_forecast |     catboost: Trained (fitness=0.0597)
2026-02-04 05:06:39 | INFO     | co2_forecast |     lightgbm: Trained (fitness=0.0579)
2026-02-04 05:06:39 | INFO     | co2_forecast |     lstm: Trained (fitness=0.1037)
2026-02-04 05:06:39 | INFO     | co2_forecast | ----------------------------------------
2026-02-04 05:06:39 | INFO     | co2_forecast | Generating optimization summaries...
2026-02-04 05:06:39 | INFO     | co2_forecast | ----------------------------------------
2026-02-04 05:06:39 | INFO     | co2_forecast | Generating optimization plots...
2026-02-04 05:06:43 | INFO     | co2_forecast | ============================================================
2026-02-04 05:06:43 | INFO     | co2_forecast | Model Optimization Complete!
2026-02-04 05:06:43 | INFO     | co2_forecast |   FS options trained: 2
2026-02-04 05:06:43 | INFO     | co2_forecast |     fs_wrapper: 5 models, 13 features
2026-02-04 05:06:43 | INFO     | co2_forecast |     fs_linear: 5 models, 9 features
2026-02-04 05:06:43 | INFO     | co2_forecast |   FS Comparison Summary:
2026-02-04 05:06:43 | INFO     | co2_forecast |     fs_wrapper: best_fitness=0.0229 (ridge)
2026-02-04 05:06:43 | INFO     | co2_forecast |     fs_linear: best_fitness=0.0468 (ridge)
2026-02-04 05:06:43 | INFO     | co2_forecast |   Results saved to: outputs/runs/run_20260203_1347/models
2026-02-04 05:06:43 | INFO     | co2_forecast |   Tables saved to: outputs/runs/run_20260203_1347/tables
2026-02-04 05:06:43 | INFO     | co2_forecast |   Figures saved to: outputs/runs/run_20260203_1347/figures
2026-02-04 05:06:43 | INFO     | co2_forecast | ============================================================
2026-02-05 01:24:17 | INFO     | co2_forecast | Logging to: outputs/runs/run_20260203_1347/logs/run_20260203_1347.log
2026-02-05 01:24:17 | INFO     | co2_forecast | ============================================================
2026-02-05 01:24:17 | INFO     | co2_forecast | Script 04: Evaluate Models and Apply Safeguards (Multi-FS)
2026-02-05 01:24:17 | INFO     | co2_forecast | ============================================================
2026-02-05 01:24:17 | INFO     | co2_forecast | Loading data...
2026-02-05 01:24:17 | INFO     | co2_forecast | Found multi-FS training results for: ['fs_wrapper', 'fs_linear']
2026-02-05 01:24:17 | INFO     | co2_forecast | ==================================================
2026-02-05 01:24:17 | INFO     | co2_forecast | Evaluating models for FS option: fs_wrapper
2026-02-05 01:24:17 | INFO     | co2_forecast |   Data: 101 samples, 13 features
2026-02-05 01:24:17 | INFO     | co2_forecast |     Loaded: lstm
2026-02-05 01:24:17 | INFO     | co2_forecast |     Loaded: lightgbm
2026-02-05 01:24:17 | INFO     | co2_forecast |     Loaded: catboost
2026-02-05 01:24:17 | INFO     | co2_forecast |     Loaded: ridge
2026-02-05 01:24:17 | INFO     | co2_forecast |     Loaded: random_forest
2026-02-05 01:24:17 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:24:17 | INFO     | co2_forecast | Running walk-forward evaluation for fs_wrapper...
2026-02-05 01:24:17 | INFO     | co2_forecast |     Evaluating: lstm
2026-02-05 01:24:30 | INFO     | co2_forecast |       Weighted MAE: 0.1016
2026-02-05 01:24:30 | INFO     | co2_forecast |     Evaluating: lightgbm
2026-02-05 01:24:32 | INFO     | co2_forecast |       Weighted MAE: 0.0352
2026-02-05 01:24:32 | INFO     | co2_forecast |     Evaluating: catboost
2026-02-05 01:24:34 | INFO     | co2_forecast |       Weighted MAE: 0.0298
2026-02-05 01:24:34 | INFO     | co2_forecast |     Evaluating: ridge
2026-02-05 01:24:34 | INFO     | co2_forecast |       Weighted MAE: 0.0227
2026-02-05 01:24:34 | INFO     | co2_forecast |     Evaluating: random_forest
2026-02-05 01:24:50 | INFO     | co2_forecast |       Weighted MAE: 0.0293
2026-02-05 01:24:50 | INFO     | co2_forecast | ==================================================
2026-02-05 01:24:50 | INFO     | co2_forecast | Evaluating models for FS option: fs_linear
2026-02-05 01:24:50 | INFO     | co2_forecast |   Data: 101 samples, 9 features
2026-02-05 01:24:50 | INFO     | co2_forecast |     Loaded: lstm
2026-02-05 01:24:50 | INFO     | co2_forecast |     Loaded: lightgbm
2026-02-05 01:24:50 | INFO     | co2_forecast |     Loaded: catboost
2026-02-05 01:24:50 | INFO     | co2_forecast |     Loaded: ridge
2026-02-05 01:24:50 | INFO     | co2_forecast |     Loaded: random_forest
2026-02-05 01:24:50 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:24:50 | INFO     | co2_forecast | Running walk-forward evaluation for fs_linear...
2026-02-05 01:24:50 | INFO     | co2_forecast |     Evaluating: lstm
2026-02-05 01:25:03 | INFO     | co2_forecast |       Weighted MAE: 0.0908
2026-02-05 01:25:03 | INFO     | co2_forecast |     Evaluating: lightgbm
2026-02-05 01:25:05 | INFO     | co2_forecast |       Weighted MAE: 0.0572
2026-02-05 01:25:05 | INFO     | co2_forecast |     Evaluating: catboost
2026-02-05 01:25:07 | INFO     | co2_forecast |       Weighted MAE: 0.0588
2026-02-05 01:25:07 | INFO     | co2_forecast |     Evaluating: ridge
2026-02-05 01:25:07 | INFO     | co2_forecast |       Weighted MAE: 0.0466
2026-02-05 01:25:07 | INFO     | co2_forecast |     Evaluating: random_forest
2026-02-05 01:25:13 | INFO     | co2_forecast |       Weighted MAE: 0.0550
2026-02-05 01:25:13 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:25:13 | INFO     | co2_forecast | Saving combined metrics...
2026-02-05 01:25:14 | INFO     | co2_forecast | FS-Model comparison:
fs_option      fs_linear  fs_wrapper
model                               
catboost        0.058770    0.029833
lightgbm        0.057193    0.035173
lstm            0.090773    0.101581
random_forest   0.055041    0.029331
ridge           0.046644    0.022747
2026-02-05 01:25:14 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:25:14 | INFO     | co2_forecast | Checking annual consistency...
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=22406.41, MAPE=6.23%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_wrapper/lstm: Annual MAPE = 6.23%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=33749.76, MAPE=2.69%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_wrapper/lightgbm: Annual MAPE = 2.69%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=28948.28, MAPE=2.28%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_wrapper/catboost: Annual MAPE = 2.28%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=24387.00, MAPE=1.95%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_wrapper/ridge: Annual MAPE = 1.95%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=23010.55, MAPE=1.89%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_wrapper/random_forest: Annual MAPE = 1.89%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=19919.14, MAPE=5.48%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_linear/lstm: Annual MAPE = 5.48%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=54543.03, MAPE=4.13%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_linear/lightgbm: Annual MAPE = 4.13%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=70498.35, MAPE=5.11%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_linear/catboost: Annual MAPE = 5.11%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=39581.84, MAPE=2.80%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_linear/ridge: Annual MAPE = 2.80%
2026-02-05 01:25:14 | INFO     | co2_forecast | Annual consistency: MAE=53246.64, MAPE=4.04%
2026-02-05 01:25:14 | INFO     | co2_forecast |   fs_linear/random_forest: Annual MAPE = 4.04%
2026-02-05 01:25:14 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:25:14 | INFO     | co2_forecast | Comparing with annual baselines...
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 111876.11, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 884405.58, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 890035.17, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 888727.59, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 883889.16, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 109331.15, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 921614.56, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 937495.84, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 892600.86, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | Model MAE: 912944.75, Best baseline: naive
2026-02-05 01:25:14 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:25:14 | INFO     | co2_forecast | Generating plots...
2026-02-05 01:25:15 | INFO     | co2_forecast | Generated FS comparison heatmap
2026-02-05 01:25:15 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:25:15 | INFO     | co2_forecast | Generating prediction plots for ALL models...
2026-02-05 01:25:15 | INFO     | co2_forecast |   Generated prediction plot: fs_wrapper/lstm
2026-02-05 01:25:16 | INFO     | co2_forecast |   Generated prediction plot: fs_wrapper/lightgbm
2026-02-05 01:25:20 | INFO     | co2_forecast |   Generated prediction plot: fs_wrapper/catboost
2026-02-05 01:25:20 | INFO     | co2_forecast |   Generated prediction plot: fs_wrapper/ridge
2026-02-05 01:25:21 | INFO     | co2_forecast |   Generated prediction plot: fs_wrapper/random_forest
2026-02-05 01:25:22 | INFO     | co2_forecast |   Generated prediction plot: fs_linear/lstm
2026-02-05 01:25:22 | INFO     | co2_forecast |   Generated prediction plot: fs_linear/lightgbm
2026-02-05 01:25:23 | INFO     | co2_forecast |   Generated prediction plot: fs_linear/catboost
2026-02-05 01:25:23 | INFO     | co2_forecast |   Generated prediction plot: fs_linear/ridge
2026-02-05 01:25:24 | INFO     | co2_forecast |   Generated prediction plot: fs_linear/random_forest
2026-02-05 01:25:24 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:25:24 | INFO     | co2_forecast | Generating coefficient/importance plots for ALL models...
2026-02-05 01:25:24 | INFO     | co2_forecast |   Generated importance plot: fs_wrapper/lightgbm
2026-02-05 01:25:24 | INFO     | co2_forecast |   Generated importance plot: fs_wrapper/catboost
2026-02-05 01:25:25 | INFO     | co2_forecast |   Generated coefficients plot: fs_wrapper/ridge
2026-02-05 01:25:25 | INFO     | co2_forecast |   Generated importance plot: fs_wrapper/random_forest
2026-02-05 01:25:26 | INFO     | co2_forecast |   Generated importance plot: fs_linear/lightgbm
2026-02-05 01:25:26 | INFO     | co2_forecast |   Generated importance plot: fs_linear/catboost
2026-02-05 01:25:27 | INFO     | co2_forecast |   Generated coefficients plot: fs_linear/ridge
2026-02-05 01:25:27 | INFO     | co2_forecast |   Generated importance plot: fs_linear/random_forest
2026-02-05 01:25:27 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:25:27 | INFO     | co2_forecast | Generating SHAP beeswarm plots for SHAP-supporting models...
2026-02-05 01:25:27 | INFO     | co2_forecast |   fs_wrapper/lstm: Does not support SHAP, skipping
2026-02-05 01:25:28 | INFO     | co2_forecast | Computing SHAP values using tree explainer
2026-02-05 01:25:28 | INFO     | co2_forecast |   Generated SHAP beeswarm: fs_wrapper/lightgbm
2026-02-05 01:25:28 | INFO     | co2_forecast | Computing SHAP values using tree explainer
2026-02-05 01:25:28 | INFO     | co2_forecast |   Generated SHAP beeswarm: fs_wrapper/catboost
2026-02-05 01:25:28 | INFO     | co2_forecast |   fs_wrapper/ridge: Does not support SHAP, skipping
2026-02-05 01:25:29 | INFO     | co2_forecast | Computing SHAP values using tree explainer
2026-02-05 01:25:29 | INFO     | co2_forecast |   Generated SHAP beeswarm: fs_wrapper/random_forest
2026-02-05 01:25:29 | INFO     | co2_forecast |   fs_linear/lstm: Does not support SHAP, skipping
2026-02-05 01:25:29 | INFO     | co2_forecast | Computing SHAP values using tree explainer
2026-02-05 01:25:30 | INFO     | co2_forecast |   Generated SHAP beeswarm: fs_linear/lightgbm
2026-02-05 01:25:30 | INFO     | co2_forecast | Computing SHAP values using tree explainer
2026-02-05 01:25:30 | INFO     | co2_forecast |   Generated SHAP beeswarm: fs_linear/catboost
2026-02-05 01:25:30 | INFO     | co2_forecast |   fs_linear/ridge: Does not support SHAP, skipping
2026-02-05 01:25:30 | INFO     | co2_forecast | Computing SHAP values using tree explainer
2026-02-05 01:25:30 | INFO     | co2_forecast |   Generated SHAP beeswarm: fs_linear/random_forest
2026-02-05 01:25:30 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:25:30 | INFO     | co2_forecast | Generating horizon comparison plots...
2026-02-05 01:25:31 | INFO     | co2_forecast |   Generated horizon comparison: fs_wrapper
2026-02-05 01:25:31 | INFO     | co2_forecast |   Generated horizon comparison: fs_linear
2026-02-05 01:25:31 | INFO     | co2_forecast | ============================================================
2026-02-05 01:25:31 | INFO     | co2_forecast | Evaluation and Safeguards Complete!
2026-02-05 01:25:31 | INFO     | co2_forecast |   FS options evaluated: 2
2026-02-05 01:25:31 | INFO     | co2_forecast |   fs_wrapper: 5 models, best=ridge (MAE=0.0227)
2026-02-05 01:25:31 | INFO     | co2_forecast |   fs_linear: 5 models, best=ridge (MAE=0.0466)
2026-02-05 01:25:31 | INFO     | co2_forecast |   Overall best: fs_wrapper/ridge (MAE=0.0227)
2026-02-05 01:25:31 | INFO     | co2_forecast |   Results saved to: outputs/runs/run_20260203_1347/tables
2026-02-05 01:25:31 | INFO     | co2_forecast |   Predictions saved to: outputs/runs/run_20260203_1347/predictions
2026-02-05 01:25:31 | INFO     | co2_forecast |   Figures saved to: outputs/runs/run_20260203_1347/figures
2026-02-05 01:25:31 | INFO     | co2_forecast | ============================================================
2026-02-05 01:27:22 | INFO     | co2_forecast | Logging to: outputs/runs/run_20260203_1347/logs/run_20260203_1347.log
2026-02-05 01:27:22 | INFO     | co2_forecast | ============================================================
2026-02-05 01:27:22 | INFO     | co2_forecast | Script 05: Select Best Model with Pareto + MCDA (Multi-FS)
2026-02-05 01:27:22 | INFO     | co2_forecast | ============================================================
2026-02-05 01:27:22 | INFO     | co2_forecast | Loading evaluation results...
2026-02-05 01:27:22 | INFO     | co2_forecast | Multi-FS mode: Found 2 FS options
2026-02-05 01:27:22 | INFO     | co2_forecast |   FS options: ['fs_wrapper', 'fs_linear']
2026-02-05 01:27:22 | INFO     | co2_forecast | Loaded metrics for 10 model configurations
2026-02-05 01:27:22 | INFO     | co2_forecast | Available metrics: ['fs_option', 'n_features', 'model', 'weighted_mae', 'stability_score', 'error_std', 'worst_fold_error', 'mae_h1', 'rmse_h1', 'mape_h1', 'r2_h1', 'mae_h2', 'rmse_h2', 'mape_h2', 'r2_h2', 'mae_h4', 'rmse_h4', 'mape_h4', 'r2_h4', 'model_id', 'annual_mae', 'annual_mape', 'annual_bias', 'consistency_score']
2026-02-05 01:27:22 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:27:22 | INFO     | co2_forecast | Preparing criteria for MCDA...
2026-02-05 01:27:22 | INFO     | co2_forecast | Criteria: ['weighted_mae', 'stability_score', 'annual_mape']
2026-02-05 01:27:22 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:27:22 | INFO     | co2_forecast | Applying Pareto filter...
2026-02-05 01:27:22 | INFO     | co2_forecast | Pareto filter: 10 -> 2 alternatives
2026-02-05 01:27:22 | INFO     | co2_forecast | Pareto front: 2 model configs (from 10)
2026-02-05 01:27:22 | INFO     | co2_forecast |   Pareto front by FS: {'fs_wrapper': 2}
2026-02-05 01:27:22 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:27:22 | INFO     | co2_forecast | Applying VIKOR ranking...
2026-02-05 01:27:22 | INFO     | co2_forecast | Weights: {'weighted_mae': 0.43749999999999994, 'stability_score': 0.25, 'annual_mape': 0.3125}
2026-02-05 01:27:22 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:22 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:22 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:22 | INFO     | co2_forecast | Top 2 configurations: ['fs_wrapper/ridge', 'fs_wrapper/random_forest']
2026-02-05 01:27:22 | INFO     | co2_forecast | Champion: fs_wrapper/ridge (score: 0.0000)
2026-02-05 01:27:22 | INFO     | co2_forecast |   FS option: fs_wrapper
2026-02-05 01:27:22 | INFO     | co2_forecast |   Model: ridge
2026-02-05 01:27:22 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:27:22 | INFO     | co2_forecast | Creating champion pipeline record...
2026-02-05 01:27:22 | INFO     | co2_forecast | Saved full FS-model comparison table
2026-02-05 01:27:22 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:27:22 | INFO     | co2_forecast | Generating plots...
2026-02-05 01:27:23 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:27:23 | INFO     | co2_forecast | Generating multi-FS comparison plots...
2026-02-05 01:27:23 | INFO     | co2_forecast | Generated FS-model heatmap
2026-02-05 01:27:23 | INFO     | co2_forecast | Generated best-per-FS bar chart
2026-02-05 01:27:24 | INFO     | co2_forecast | Generated all-models FS comparison
2026-02-05 01:27:25 | INFO     | co2_forecast | Generated comprehensive multi-FS summary plot
2026-02-05 01:27:25 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:27:25 | INFO     | co2_forecast | Generating VIKOR radar chart...
2026-02-05 01:27:25 | INFO     | co2_forecast | Generated VIKOR radar chart
2026-02-05 01:27:25 | INFO     | co2_forecast | ----------------------------------------
2026-02-05 01:27:25 | INFO     | co2_forecast | Running sensitivity analysis...
2026-02-05 01:27:25 | INFO     | co2_forecast | Running VIKOR v-parameter sensitivity analysis (11 points)
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | Sensitivity analysis complete: 22 records
2026-02-05 01:27:25 | INFO     | co2_forecast | Generated v-parameter sensitivity plot
2026-02-05 01:27:25 | INFO     | co2_forecast | Running weight sensitivity analysis (perturbation=20.0%)
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | VIKOR ranking complete. Best: 3
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable advantage: True
2026-02-05 01:27:25 | INFO     | co2_forecast |   Acceptable stability: True
2026-02-05 01:27:25 | INFO     | co2_forecast | Weight sensitivity complete: 12 records
2026-02-05 01:27:26 | INFO     | co2_forecast | Generated weight sensitivity heatmap
2026-02-05 01:27:26 | INFO     | co2_forecast | ============================================================
2026-02-05 01:27:26 | INFO     | co2_forecast | Model Selection Complete!
2026-02-05 01:27:26 | INFO     | co2_forecast |   Mode: Multi-FS comparison (2 FS options)
2026-02-05 01:27:26 | INFO     | co2_forecast |   Total configurations evaluated: 10
2026-02-05 01:27:26 | INFO     | co2_forecast |   Pareto front size: 2
2026-02-05 01:27:26 | INFO     | co2_forecast |   Champion configuration: fs_wrapper/ridge
2026-02-05 01:27:26 | INFO     | co2_forecast |     FS option: fs_wrapper
2026-02-05 01:27:26 | INFO     | co2_forecast |     Model: ridge
2026-02-05 01:27:26 | INFO     | co2_forecast |     MCDA score: 0.0000
2026-02-05 01:27:26 | INFO     | co2_forecast |   Top 2 configurations:
2026-02-05 01:27:26 | INFO     | co2_forecast |     1. fs_wrapper/ridge (score: 0.0000)
2026-02-05 01:27:26 | INFO     | co2_forecast |     2. fs_wrapper/random_forest (score: 1.0000)
2026-02-05 01:27:26 | INFO     | co2_forecast |   Results saved to: outputs/runs/run_20260203_1347/tables
2026-02-05 01:27:26 | INFO     | co2_forecast |   Figures saved to: outputs/runs/run_20260203_1347/figures
2026-02-05 01:27:26 | INFO     | co2_forecast | ============================================================
2026-02-05 01:27:42 | INFO     | co2_forecast | Logging to: outputs/runs/run_20260203_1347/logs/run_20260203_1347.log
2026-02-05 01:27:42 | INFO     | co2_forecast | ============================================================
2026-02-05 01:27:42 | INFO     | co2_forecast | Script 06: Interpret Champion Model
2026-02-05 01:27:42 | INFO     | co2_forecast | ============================================================
2026-02-05 01:27:42 | INFO     | co2_forecast | Champion model: ridge
2026-02-05 01:27:42 | INFO     | co2_forecast | Loading data...
2026-02-05 01:27:42 | INFO     | co2_forecast | Data: 101 samples, 13 features
2026-02-05 01:27:42 | ERROR    | co2_forecast | Model file not found: outputs/runs/run_20260203_1347/models/ridge_model.pkl
